user_id,book_id,rating
AGIOBBE6JAVFLW3PSSYO3RWNVEMQ,3071,4.0
AH2N3SYL5W5FIQ2VUU7XWB6CRNYA,3041,4.0
AHL6QPIJMK5YH5MRJOBYMFXS4NVQ,3147,5.0
AHJ6OIJPAN3MUNWUSCPXTCZA4DUQ,3071,5.0
AEQE22D4U7CCBUHYGTCMYNADTU3Q,3065,1.0
AHZZEBTVKYVAWQ3C3JRC2DOSWHHQ,3006,4.0
AG2JMKCVCTHN32YYTV3YCKRE54SQ,3142,4.0
AGOY4VNJF5OUA3OX6CXYLXCUKFWA,3051,5.0
AERVHCVHNXWDX6ESQS47PMWQ73IQ,3125,5.0
AF5D4H4WF4D2GB76ILI37OFBGAFQ,3071,5.0
AGE5PZVCV5A6VGZWQC7JCKN3AMHQ,3051,5.0
AEJPJCBI5IDZ3Z7JAC4ZBPQ32FQQ,3071,5.0
AGIXB465ZUDJI52MR3GTPUEFZILA,3141,5.0
AGT2BLWRIAYT362JFDLDXBWEZXFQ,3100,3.0
AGT2BLWRIAYT362JFDLDXBWEZXFQ,3100,3.0
AEHKOYORQBHPCPBX2WGAI56TKRRA,3100,5.0
AHPPFKL4Q52WJVIIOBRMU7M2JVQA,3132,4.0
AH6457J6OU7AYEPHCCRAEIFGZREA,3062,3.0
AF6A76L3OSMVQDIVZ5Z5XIIRUMCA,3142,5.0
AE4B6WQQHAN5B2WNI3XQCYKOMVXA,3051,5.0
AHB5IECSI4PQAXFYN4YBKXTLM37A,3098,5.0
AHB5IECSI4PQAXFYN4YBKXTLM37A,3051,5.0
AGXHTYS7XDOZV4RHLT5KLIQD4D3A,3037,5.0
AHJDT6PGZORCOBHHQU526RJPTYWA,3017,5.0
AEEBE63CHZFNLVL6KMEZP2WE52ZA,3098,5.0
AHWHSHO7ORZLJ2TWKZBJQ4RR7V4Q,3107,4.0
AH4GYK24ACKBV7T4C42LHTXWBZJA,3140,5.0
AHLFEX62WREN7CB65TIG5NXEE6KQ,3088,5.0
AH5SNRZIMCQHZWG3OFHNO3PGGNDQ,3031,4.0
AGQ3Z3VRASJOIQRFV4Y6J3T354QQ,3146,2.0
AF4GLEMOXPSDQQRFMMVKUEA3NNMQ,3051,4.0
AFSY4ZRSEWBZVLP7Y5VEHGH3NJDQ,3142,5.0
AFBS6ROVH32K3EHTYDLF75FQSQVA,3122,5.0
AFBYU3GKDNGBEMB7U7DHAWSA7BTA,3129,5.0
AG5MCBKOS4X4OVG3O6LOL7TLPZNA,3027,5.0
AHJL7YUOBUVGOGTA22RCGZGKRQ5A,3027,1.0
AGTEFWCFHGVFNOF7AI444ZOITSIQ,3098,5.0
AHRUH4VM2S6T5Y3OESTKKD7HMUDA,3098,5.0
AHZ7NTO26SLQGV2XC7LD72IQCUSA,3101,3.0
AGEKTFXQZXUEWERAXJW7UWL3MWKA,3111,5.0
AFDW3IEB67G7MURGORVUEOCKEHNA,3098,5.0
AEDRQUD77SPZWGS6VWZRWK4OYMWQ,3002,4.0
AH6KYOMN7EDLDWHXWGMTCOZZQFYQ,3098,5.0
AGLUKI7TGPP3KRGIAVWRPIAZTR5Q,3036,1.0
AGA3OA7URRCXZVVQFAVL4BXSWSOQ,3125,5.0
AGDQ3UX6FL2MKWEG2QTPDDEK543A,3036,4.0
AHKP6CV2C5BDDLDRCSXVPL3JGSMQ,3098,5.0
AGGSBAAO3WNAYAAXDDLSSYM627LQ,3071,5.0
AFFOX2LQWKFK3WXKPHDTAD7EB4AA,3002,4.0
AFJGJDJXQN2IMVKUGAU7VP2HNNCQ,3129,5.0
AEOIVANIZR77HTUN23I3CFLQCWHQ,3002,5.0
AE7LE3KCMNA53JFYFE6RO7WPJLFA,3142,5.0
AGXQ3PKYMGHNRMKBJCJPQXVVQWJQ,3002,4.0
AGLDYMWDOBHDLYXU5ZOPTNRAN5XA,3002,5.0
AHEB6PR5ZXQIDER3RXBL254EBLWA,3101,5.0
AE3V7MFDJUQOLVM6SUUHSGUKT4EA,3001,5.0
AEP7OEM3CBLSVGDKEW52B2CJZ7DQ,3002,4.0
AE3RFCXODDEDGOJQ5VJP5HFLELBA,3037,5.0
AEFQF5LFBADSD4JBS3LQ624PD4FA,3100,5.0
AGB5OET2OMW2H5ERNEZMXJZHS2IQ,3142,3.0
AGUVQOZKZHVMAAYDSZNKHMT4P57Q,3147,5.0
AH5BMZ5AM7TBXPWZQRVX2ICVUISA,3098,5.0
AG36RB5NMA5QVXVCZ3LQKPPGHYBQ,3100,5.0
AET4AWICYALACPLYPPEMX6DLPMRA,3128,5.0
AEUHAURACJKJZ35ZSZ2LVPNSS73Q,3065,5.0
AFFPLVIW2NIHHY2QLFPIEP4CSVRA,3017,5.0
AFB2U5GXFFNA7IBYPLPRS2EQO7AA,3142,5.0
AGQMN2LSZORFVIQCPLZ5CEUOZ47A,3142,5.0
AH4P2MWCP3BAMUJANNGSSKOBA6RQ,3002,5.0
AG6O45AD3SNMQKE5HGH4OQM36NAQ,3129,5.0
AEOGV4J2XSHO2VKEROJVMNVHOOLA,3031,4.0
AF6W7BZAQXB5KPETUM3DWTKEPSVA,3157,5.0
AECVBDYHMMFQGITJ5CXOMC4KEPUQ,3100,5.0
AE3PJSLV3VGWG3W2EO3UAC4YGEUQ,3111,5.0
AFUYGYLIQB662CINQ3VSA2BULCAA,3101,5.0
AEGWNUEQ35ZVUG5JXHOA32RLN74A,3037,4.0
AEGWNUEQ35ZVUG5JXHOA32RLN74A,3017,4.0
AHLMOMMYBEV2SUTYB6YDB4WEYLBA,3108,4.0
AF2JSNHZNYCIWUFFMWFA3EZXAMVQ,3000,5.0
AF7VN4WLQTXYUX657Y6R6KQTZHRQ,3040,3.0
AF7VN4WLQTXYUX657Y6R6KQTZHRQ,3168,3.0
AGJVEUBYUS5TFTGKCRBH6EB6OFOA,3017,5.0
AER34SXMCF7H7VI7NNBA4DDEHMTQ,3050,5.0
AH4NXZ6E3AYR6AMSOHWVG6U22VBA,3101,4.0
AFUEQZFWOJCEVV2DTM2BCAFRSDQA,3071,5.0
AGSVFIBRHQ6WPS6GEHA4G32V62JQ,3002,4.0
AGQMRXZ6W5U6P72OAHYBADM36DPQ,3072,4.0
AFHKVKZCH6X5YVPZN6SUT6RYNOAQ,3027,5.0
AGTWOBXKO3KZ3SPW3Y7FVQ2FMA5A,3122,5.0
AF4NHONJB4PQD54DVEICLAR564JQ,3137,5.0
AF4NHONJB4PQD54DVEICLAR564JQ,3086,4.0
AHLWOHVQSIB4NUWV34INDGZXXMAQ,3051,5.0
AF7KCXKSWEDFWFTTDT3MGY6SR4ZA,3062,5.0
AGP5CJTYYGMK4ZCW3CVYHQ5WDIOQ,3103,5.0
AEGRFPZFQU4VJIUGVTE3GSZ3YWMQ,3098,5.0
AFNNHKM3KE52H6DA433DZ4DMJ7EQ,3026,5.0
AG2CT6XCDTE2Z44U6CAOKJAOFCRQ,3024,5.0
AFY6UZKRNOTZTIIOAAH2EE42OUUA,3107,5.0
AHXVRWMB23MOIYLOQBSGI6YIHQXQ,3017,5.0
AEXCGWGSSGIITLKK6KEZFSS3DL2Q,3098,5.0
AHGB7Z2KUYKYEQPABE4E33D23QDA,3031,5.0
AHOYVD7QPH6AV3DGSHDS6IHRQWQQ,3142,5.0
AELY3BABI3RDV4VSAOIUP3HO3YDQ,3098,4.0
AFRR5J5F4PN2XQNKLLJZZHFCNXUA,3161,5.0
AGUCLS6V2NQFCFGP6GIKGTEDXCDA,3142,5.0
AGFS3BKBSIFCO4V7F7P76FLNLNGQ,3101,5.0
AGFS3BKBSIFCO4V7F7P76FLNLNGQ,3100,1.0
AGBDCQPRJZCO5BI77TB77S7VVFMA,3012,4.0
AHQB6Q2ANXJ6LCXJYLWKSC5ATHYA,3073,4.0
AHSSPETPJA5D7UYTSVUPSQ4K7BNA,3140,5.0
AEDG2ZDVY4UDPCTV4DN4UVF3DMXQ,3100,2.0
AEK23OXQWOQJCE5PR7H4YHVVT3ZA,3140,5.0
AGYEC52SBBRWFP3SZCIXAUS7FQAA,3147,5.0
AGAKQJHOWR6NXXRBQ4COVYSVD6HA,3111,4.0
AGENUQM5GSZFD53DPLFBBKQUP7PA,3051,5.0
AHW224OYCF3BKM7N2CTTC7WD25FA,3027,5.0
AH5Z5MDH5C437LK3V2M2GCWVRRJQ,3100,5.0
AGHSSMNCENXZESEN6UM225PLRZFA,3100,1.0
AH65Z3XHHLXLVDHDUBE5NPR63HSA,3100,5.0
AHENBZS3NK4HBZAXITYM4HIUVB6Q,3140,5.0
AGPHNMWKVTCWLUYHQ3GWZZVVQCWQ,3052,3.0
AFI477QH5CVIEKO4JBT3VJU3Q2CA,3140,5.0
AEF46VDJ3E2ZGRI4Z63SYZG5ME7A,3142,5.0
AF4OZNOZRLQYI6I2WXUJ6MXNOA3Q,3142,5.0
AHCPBP5HHW3UW34S3OA5ECHWCWAQ,3107,5.0
AHQMP63CTJQKU3KFTJ4RCJTNROJQ,3098,5.0
AESIMXX72RGYT74455WVQ7EHW2HQ,3017,3.0
AGIY6OVRCOBE4MQOYEDJXOSBOUIA,3142,5.0
AEBTAEFOOIWYDDJCGOLMAMZ72KNQ,3117,1.0
AHML4NR2TEJSK5VQ6ZFJDAUVIMHA,3017,2.0
AHCYGLBUG5B65RMOXOT2FPV2QAQQ,3017,5.0
AFESROD3QB74NXSFJAW5IW6ASZ3Q,3062,5.0
AER236RAQOLX2WANKYBLHWMWD27Q,3098,5.0
AHUMAEI72JMZJ7RFYQSHOJOV5K3Q,3098,5.0
AF4AOGTQDUOUSD4PDUY73KD5DXMQ,3098,5.0
AH6RSU22RC6Y7FATMFBCJ5LF66AQ,3161,5.0
AF5JPPOFHTYDCEOS7Q6RELUGTYDQ,3073,5.0
AGEUE4ESLGKHTBHEK7DGB3CGDFDQ,3071,5.0
AHV4MA7N2AQLIGCOH2NOJEUALG4A,3022,5.0
AHEBUTF62E6CJQFYRWKSVSUO345Q,3107,5.0
AH35Z572ZCBNUQ6LJOUXPXAOB3EQ,3129,5.0
AG6YNOITLROO2EUTNK3BW3LLUA2Q,3094,5.0
AFMKTHZRQJSRZOJAUMCAUBGLESCA,3098,5.0
AE5PDVB26OSHUWO2RVAETFIT3AXQ,3067,3.0
AEMGDAFB6C6GERXICHXWJETEKVDQ,3132,4.0
AFN3M2UCBSIJZQ3OKW2GETFAE35A,3062,1.0
AG62AS3CA3CZMI5DRTUCQJUGCSAA,3123,5.0
AGQTDPWKDDXIORVAD6SHWZLJFOWA,3017,5.0
AH7DXG3YATXUMB44TFHHN7BXOTQA,3107,4.0
AE6FQRUSEGNOMSXGZEYVRUEZE42A,3101,4.0
AHHPEEGQH2E7NMGBM5U2YSQ3RSLA,3017,3.0
AF4CMNU3QD6CZULH6ZZR6AIMR22Q,3017,1.0
AHJN2CVIPGPWLDKQC3TBH3A6RQDQ,3137,5.0
AEEIZN7PNUX737DY6KOSZRS7DZKA,3142,5.0
AGLGQZJSL5MLMQ6BWH2TII2BHYIQ,3140,4.0
AFNOFICZDRKAKADBE5ZREZE6JBWA,3140,5.0
AFKH2DYSPENZY35A66ENDNEOWVBA,3022,5.0
AETSNHD6A7ALMKVTE5GCL3JNOMRA,3037,4.0
AELCZTY7SZN2TC42KMKR3CG3ZL2A,3101,5.0
AFJQTTFUKKHX6Q5UDOKE4AWOCHOQ,3037,3.0
AEI5YXHE6D2LJBOJV3TSTGOIC52Q,3102,5.0
AEQ5DAAZAEPXJYSJCAAEZAA3AIBQ,3017,3.0
AH2UBNMNGLMKA5GFD5XYY6HOAM5A,3100,4.0
AECP6FVO22TZR2DWRPHP4TBBG7GQ,3017,4.0
AHFLF4WAD7FZ6BKYQJ5JFOLJR5LQ,3140,5.0
AEP34Z4TGHAHPU6LXNZ7F67WMGTA,3071,5.0
AGBP45CRV7C7C4OIJALHX7FYPIRQ,3142,5.0
AHDEDGWFS3PIVPXTG6ZLEIDXJ3PA,3010,5.0
AFBM4IQDTGW74WVWGJKF6LLEZTFQ,3071,5.0
AEVASUHHOT4QF5JF3Y5NQCCJYKYA,3071,5.0
AE2WLY5HLDBQAGJIBN7BW2Y3LKBA,3161,5.0
AF3VJOKTDO57AB5JH6BHXBORMYUA,3100,5.0
AEB35KZ66BQG4LYYYG6XFW4Q63LQ,3098,4.0
AGEQ3Z6Q2IVUJEDZ55MTCNOKDW7A,3062,5.0
AHWNAFFMLAOPS6BTRGJBPFTCMJ2Q,3100,5.0
AEE7EXA7OTWDERS4NZNZ3K7QISAQ,3101,5.0
AE2FVJC4EO5QXK6WS7PGTO4DPZTA,3142,5.0
AHYEYJKXJD57QVGSL45HJQJ3WHAA,3010,4.0
AFIAQ4HSS7QWTUFHEKFHUML55JRA,3071,5.0
AHS5SY55MFBT4MQSSYXDEZLRMMHQ,3164,1.0
AGPHMEOV2EUT37VM5WX4VZANNUXA,3022,5.0
AGQQT2MGYZK2K5LBGCYZZZL6U7FA,3017,2.0
AFZDCEXL7XFMYOUAYZMX3UGJUXHA,3023,5.0
AHL6U7JJFRW4KD3HNDJSRWIRYMDQ,3147,5.0
AG4WG3AAMR53GJIWQS4WAIWJWALQ,3147,5.0
AH3WQOIV5QFW4VFM7RIZVD43G5VQ,3164,5.0
AHIBC22PKCBLQKDFJC2UCBVISE4Q,3076,4.0
AF3763OX6NZNMV36HLOMN4MUI2IQ,3043,5.0
AE4XJYFXN3ZIJWSLVEGYREDYX2ZQ,3112,5.0
AFW3HCUTWMPQ5MNUSQ4UNHPS4FDA,3129,5.0
AGO3RYZALSQK54BAV6P4ETCFYKIA,3043,5.0
AHMH6GMOI6UKWJLKHIW6S6HA5ZVA,3017,5.0
AHMH6GMOI6UKWJLKHIW6S6HA5ZVA,3017,5.0
AHI55WJPE5MU44BQGHP6SAOIAMRA,3100,5.0
AGD24S6EMW5PSSQC6B4GO3DHPM6Q,3142,5.0
AGEUGG37XJV3LAWSNVUIC55VSMAQ,3017,5.0
AHZF6NU65WFLBTJWQPZ5SHDQA2ZQ,3043,5.0
AHUZJJQJSNWO3WAYV4Q6GFZR4K6A,3017,3.0
AG3CJIOYA3HXCBYBCCJNVNEHTNYA,3109,5.0
AECKZTG4MYYDWXT54P5PUY6QMUJA,3002,4.0
AE7SYWAVRUBDSRK7YCVIUOQHXUEA,3142,5.0
AHI7DMRBC3L4DESYXNFRYJSSC56Q,3129,5.0
AEFWQWE7IQH5UEVW3XYMOO2TE4UA,3017,5.0
AFABMWUSN27QT3CCPKVRQSSU2SMA,3142,5.0
AEBW2DD5JCSMWGWBNRU35WDFNVNQ,3129,5.0
AEJTCISBV4N6JNCR6A22QPE2G46Q,3073,3.0
AEYD7E65ZGFZUV4CW5L4TI47GBMA,3071,5.0
AFLA46UEKPHUT7QCBWNYOHZ2Z6SA,3062,5.0
AESZ673VLR2IMZTAQFSBCGKOQNFA,3051,5.0
AHTPZUIKKBVQMXGNMXOESBCLM5KQ,3161,3.0
AEXKZIBE4FS4DJF3ZLHV7T3HHKKA,3090,4.0
AFVHRAZWMIWOSX7FH7HY2MV45BDQ,3117,5.0
AHPM7ZI2GJKCRFV7LBARLHFAE4YQ,3017,4.0
AHUMUGS7B3OZ54XA5IAREB3PS7OQ,3142,4.0
AEGDQ6LMU44FLNRFE4NHL5YKSFQA,3069,5.0
AHP5PORSWIFCJUWNRTQSOVOX3T6A,3017,4.0
AHF4TFH3UCJ6FNRTHXTWIH6QO2WA,3036,5.0
AEWFPA5BK7T3BHPXVIVPPQVZBIRA,3071,5.0
AGHEXJLETQJLKKESJMDMM2733C4A,3142,5.0
AEH6YNV3OIZJ5BMXMP5T25J25RTQ,3107,4.0
AH4FF4EOPVF6XWSB6AKNHDWM67NA,3011,5.0
AEA6SDEYBBT7OREGHH4TSFPJRUEA,3142,5.0
AEZVRCKYGX73HPO3GYCVQV6BOWYQ,3147,5.0
AEDSSJJDJDCFOFAJIR25PQRG3VUQ,3107,4.0
AFCHDFFKLD4ZP6WB4M5NNSTTCAMQ,3051,5.0
AFZLCS2U7CUVPANLOJ6ULKCG3ROQ,3107,5.0
AH5MSOP4IWJKXGBLY4P632VII53Q,3062,5.0
AEYQKC2XQQMW7W5FUTY6QS2WEFGQ,3098,5.0
AGTNNTDMOQWQERNMLGVPCOSMGG5A,3017,1.0
AHREPZVFEDRXBCRLM3S4YMXVOT7Q,3142,4.0
AH6XXTHGGHAENR2BIJTVYL6SXEEA,3043,5.0
AF3HFBGMXSRVAAM7W3QHIKNRCIMQ,3024,4.0
AF5HPFX5DYV3E3MABEPEMMDVWZYQ,3002,5.0
AFAYBHXWVPNU4DU2FMZQE5OOAJ2Q,3147,5.0
AFPU6UKQ2W33LPLUZ4WJOY4W2H5A,3098,5.0
AFYSTA7LVO5QK3OXLOBOQTSSR7MQ,3101,5.0
AH5DFORBQC62FZEEQ5D5GRYE76QQ,3157,5.0
AEWWZUNOTQQP6EM25QAPDNXUQTJQ,3054,1.0
AHBMVC5BYQ4NSPS56TBNR5ACPRGQ,3101,4.0
AHBMVC5BYQ4NSPS56TBNR5ACPRGQ,3069,5.0
AGN3LJLEMEKQV52OE43YGA6QLEMA,3061,3.0
AFU4OLXSDIPBU7TAZ2Z37ERB5NXQ,3140,5.0
AG2P5A5YOV7EZFXL7BFW2SIJEXZQ,3137,5.0
AEPW3HXC4NOC7IP3SODBATYSKMQA,3031,5.0
AEPW3HXC4NOC7IP3SODBATYSKMQA,3037,2.0
AFMNODXZ7SS2EIM47INMM33B42FQ,3140,4.0
AGF7RDIN3G234DOOJZ53Z23W5ILQ,3017,5.0
AFHR46NB5OGXIMGXUQ6UVIZ7N5AA,3017,4.0
AEMR5A34ZQG7CFYX4ODOR4XEVYMA,3157,4.0
AHH6HEQWGNE6ZUZ36RNJRCRXVPBA,3017,3.0
AEQAOKYSDGCQ5FN7YOIM3EMTP6QQ,3107,5.0
AGT5FR3LXMOWKB44C7LBRYIFZXMQ,3107,5.0
AFRNSADTYH7FCW6VL26FU46JT4TQ,3071,5.0
AGU7646ZGDQKIVPXIVZRMFPQHMGA,3072,4.0
AGLCXKGENP5A5RFPZREP2AJHQ66Q,3107,5.0
AFQHS25SHGH6YQBHL75ULVO266IA,3142,5.0
AH3JU4KVL2FRRJ2IZWWOB7N57LLQ,3100,5.0
AENO3ISG5MHMJNAJ6QQPOXVROORA,3002,5.0
AEVZ6CN2GTJXEGZ7F6LWBPBXR7NQ,3056,5.0
AHKXGAAFTQBYBP7RER2MCA6VXCHQ,3017,5.0
AFVIKBJRUNBPYBDSTI5SJJNP433Q,3098,5.0
AHMW232GBLGQNROOTDP7AHT4VFOQ,3107,5.0
AGBRMACUAKUCWXWZHTGMLXJFIKFQ,3140,5.0
AEBMVP6PNCNW3KLGHBDSAY2E5TOA,3159,5.0
AG7NNAKPYY3SBPF5CLZCZ2OH4FAQ,3027,3.0
AF4TN3ZAAHTSW7BK6JF34TREJLBQ,3125,5.0
AFHBJRCUBJYLUSILRJCIM5I7AKBQ,3040,5.0
AHXCSH7ZHK37NKLOS242S3HUFMAQ,3043,5.0
AGYYSU3WBYDGKNYN66XSWJ3Y2JKQ,3027,5.0
AFNMAAGMMGAORZ2K2Z4XYOPRCUTA,3144,2.0
AGCRLH47OYHFIMLYJUPMESKEZSOA,3056,5.0
AH2V6BJIQ4O6DOJWX4WEGYK5SZEQ,3002,5.0
AEBKRUWU5ZVPY5G6DWPO4ZVQAS5Q,3093,3.0
AGFCUJ4CS3XFY4HOWTUFH2CKWQEA,3157,5.0
AHHMZHLFDSZV2UBALKAWU33OUCWA,3017,5.0
AE2BTRGU5GTJGK65M3TX4AXRT4DQ,3142,5.0
AGWFYZ5WW7FVFPOZ3HJ4ZPJG447Q,3131,4.0
AGOMGZPDK42WB4U7EFGD6PBAIBJA,3011,3.0
AF4HYRVPYU54P5MI6VCOI5GKF7AA,3017,3.0
AGNMSYO2VK4JH5PQCT3I53XNOOQQ,3037,5.0
AFE5QCHYYGSKFAVGPCDSBHQILFYA,3100,5.0
AHEFPRUZYFXZ5B2X6AEJQXAFMCZQ,3142,5.0
AEBV3WLNCKKP53IIB7QTRN7TPGPQ,3051,3.0
AFJC4R546BY6IWRDPFSGEWIGIPLA,3142,5.0
AEW4FZ2LWQZBLJYMAN2WK6WDAACQ,3082,5.0
AFAMNRJ72NJD4QZ6KWYFP3OVWNFQ,3007,1.0
AGJ4YLKHXCIV5YNSESNEXIYNG7BQ,3100,5.0
AF2OLAZVX3LR3WZTPSSFHPAFQ7SQ,3017,3.0
AGSNCTWK5O7DQT47GTR6ARXJTIUQ,3098,4.0
AEROMVFT52PSDJCIYCYXQ4W4RPRA,3160,3.0
AG7I5M4DN3MPSX6KEF4PCWWPFB6Q,3047,5.0
AHC5NAXNSWGQJDUXB3GCGERFMTIQ,3098,5.0
AFAQAD6LDDIYTLQT6WDSJQZZGWQA,3051,5.0
AELGMBRBUDKB2JJ4BX4DYJYJCDZQ,3098,5.0
AHKKFXYMWVVPATP2VZUILSR66OUA,3096,5.0
AH7UPS272XUKW4JNDPCCRLCA7SXQ,3082,2.0
AGTWD6GZJ3OYBMK7ROFEFVANTX7Q,3057,4.0
AG3V5RQEZ6IFEWUHBQSXHVD763PQ,3091,5.0
AHFAAW2EFO3VBTB53BCTSMLGEGBA,3108,5.0
AFA7JEGKXB4B66W7RUZYUV4AMIFQ,3038,5.0
AG6AK25LQ7JYXCQYZ7U7JUQTFWUQ,3062,3.0
AF6PVPJE3G3JNVEMIFEVSM57YYXQ,3101,3.0
AEOEB7HE6ASDZXQ2CSMXVNC35N7A,3051,5.0
AFJOBN67MPMZZKKOZLIIKWFGZHFA,3153,5.0
AGPOOUTZ3EWJNKPHJT3SCZ7MA3WA,3122,5.0
AHJHA3CRN57RUGSD2APNHRW6TS5Q,3142,5.0
AG4C5XIU2RVXVS54Y2WOS3VIIVLA,3084,5.0
AG4C5XIU2RVXVS54Y2WOS3VIIVLA,3001,5.0
AFXYVCAAGRQCJGYXISDHIQNMVI5Q,3010,4.0
AFIWCTQIH5ZC4HRY6LWUJRVV2S7A,3142,5.0
AHFAD2EDQYG6PAJVMAG6RDTGDTOQ,3098,5.0
AG5JJ4VF3J6YM7PVYFSULZGCJG7A,3043,5.0
AH5DWISJTPBKKVUL57R27P5CQIRQ,3026,5.0
AFY4YSXKSVILNFA6RHQPVTXEIDQQ,3159,5.0
AEQ64KYARHAMLGSY5LVVYJGIJ2FA,3098,5.0
AHGDNU3SGVLXBKBDSEMDKPE3FEPA,3150,3.0
AHGDNU3SGVLXBKBDSEMDKPE3FEPA,3027,1.0
AFLD44Z5AX3CTZNZ7YYV6ZESUULQ,3011,1.0
AHKXBVRH7G65KEWNFO32JLNH77GQ,3073,5.0
AEUFMBXQNOBIECS75EFLCMIWDYPA,3057,2.0
AGUKIZJMPSVXERHM2HN3TNVIX2DA,3140,5.0
AHOW2BXZP5Q7S6QHCY32PYV352IA,3142,5.0
AG5HW74MVL7RZ2DQI5WRHUEVIROQ,3017,5.0
AESEBJNPRUVQFPUCERRAWCNLGJIQ,3018,2.0
AGZT5D5Y3FH34CLGQRO253RKTBGA,3157,5.0
AF5K3MIQC66XCFO6G7VESKOQDG6A,3023,4.0
AG77BF36IE5KHMPYJ426BV3T34OA,3007,5.0
AHVLQ7IW4QRVNAFLIQEYG6ZXZXYQ,3098,3.0
AGRLVEPFUJDX5TLNTJGYLWEIVJLQ,3129,5.0
AHEPA3ARXAOC3UJYJJ4ZYC4I2MSQ,3062,5.0
AESNODXCBNSORFDBLA7SRUY24H7A,3017,5.0
AHXNRS4L34K3G67JGVP5UVZT5VSA,3100,3.0
AF7YNJ7ULEZVSU7FAKZMLQ36W5ZQ,3098,5.0
AFVDSQFUFYA7KBYELXWBUZGVBNHQ,3128,5.0
AGVGE3R3ANIGUXNWNLPVKGCFEY3A,3101,5.0
AGNL635YQ6KESR4V5OZHX4BKQAPA,3098,5.0
AFVY2CFVTT23Z5V4YMBUHTA6POXA,3142,5.0
AE6R6U25TNILBKIJLUGKXR7LLUSA,3146,5.0
AF246EI376I6YV3LN4JNIZIZ3ZKA,3017,5.0
AGADJ2R2CHOLJCEJB2KWIA2GMDTQ,3062,5.0
AEF3TQR7VF7JJ77Z7OS76EZLGGFA,3111,5.0
AFDCNIAK3NIMDYUIGU42AQWLZEUA,3098,5.0
AHCFW4F7S54EKB72MAI7SLDGICTQ,3037,5.0
AEE5YBNLSV6AKKOTYQKFUOPARV6Q,3134,5.0
AHROCDT34Q2XIQRPLQXJOB5ZH4LA,3107,4.0
AFBKFQAFN4ZIQPKW555MA2MNKLQA,3129,5.0
AHKSVBZAUGC4QYFE4V34DISC24NA,3100,5.0
AGN6ZGDZNVGN4EXHKOKCAUYCBTCQ,3128,5.0
AFZBY7U5MYJY22FXE5TII7QLZVQA,3001,4.0
AFZBY7U5MYJY22FXE5TII7QLZVQA,3018,4.0
AF4D7BSE6QSDG6B2LEUC5F3QKYKQ,3062,5.0
AH2O33G6G5IQI3ZFB3FO3SCMTXAQ,3142,5.0
AHEXKENXY3IEDGG2ON3QX7BQRASQ,3002,5.0
AEIHWAPEGXVTYOCL6R2USGBW2AMA,3017,4.0
AGGTHBKHX2S6E4KRL7DW63GW4JSA,3098,5.0
AG22A55ZWUVOZHLEMMJNUHXN3L3Q,3117,2.0
AGVHPCKFEOQJ7GANLQF7Z3ZYQ62A,3088,4.0
AHFRQEPBVZUPD6XRDV4WBYMOOERA,3121,3.0
AGAF3GXDWCCIYRGKTOYBHXUQMI7A,3027,1.0
AED3MYOUG6FAOQAJOQZHSMCRJ4AQ,3119,5.0
AHJO4W6DYJI43ECYXWLKGMBI32EQ,3164,5.0
AFC2P2WIY45CL2GUOZJLYQE46CXQ,3051,5.0
AH7FFBZDA25EZTECFXKEYCVOV5AQ,3017,5.0
AGYKH7K2YM5W26BMMDOILAKTEMMA,3040,5.0
AFGD2CTPZOB4AVNY3BXKW3BWIPKQ,3157,1.0
AEHNSGYJ7N7T4JTNJ2EMU2FG22SA,3002,5.0
AEKLJ2ALHDHOBDYSMWCTIH5VNKUQ,3098,4.0
AEPWUHHDRDE6M264T2C7U34FNLQQ,3110,5.0
AHZGPAAO3R4JAEXOKYSTHWT57IEQ,3071,5.0
AHZGPAAO3R4JAEXOKYSTHWT57IEQ,3051,5.0
AEZQQDOXLDBEDS4MHCP6KY2IQFDQ,3142,2.0
AEYVAH5FV37D7KTYCXEZWBJ3ZZMA,3040,5.0
AEQVCRVKTQW2PBMO5UKWXRDSVVXA,3017,1.0
AGXNH5DVXN5NHGC4ZRXYW5HTKGWQ,3051,3.0
AFBYGV2H73M4KRK67ENJHK5XEGCA,3051,5.0
AHT5NTJGMLAK6PJ2NBBNTST3BIBA,3051,5.0
AGVPGN5XGS4YWGIRAK7CQXL7AETA,3062,5.0
AF3ZKAKKEBWTUUQ2K54BSY336OVA,3100,3.0
AEO6ABZERP7RB6DFKKNSNNARFKFQ,3098,5.0
AHTGX7ZDPYZRCMFVAPD6OM7HB4DQ,3150,5.0
AHTSGXBSSQS326HEXOUOCX6KV2JQ,3152,5.0
AHM52CKLUI2OQVLPXFGNUV5MNVBQ,3101,5.0
AGTF74GMQOBBBIWMP4QDPXMQFQDQ,3071,5.0
AEO4NY7WORTBAOF7JOZEPAKXND5A,3142,5.0
AH6AMTQIBH2EPOYWX644LXHF5J4A,3154,5.0
AG7XHW7FGQTBQVISTGSKEI67DYSA,3011,3.0
AGF6CVFKXQEM53MHJ2PR35LVR5HQ,3107,4.0
AE6RVLHUH3DQA554K57VF5P2LALQ,3125,5.0
AGPD6A4FI2NYHGNHSBJKJUHFCTAQ,3071,5.0
AGBRGGD4TM6MFSQD2M5JPCJ6C6IA,3051,3.0
AFDTGL2RKUSYW5SPSG6DHCL6LM4A,3062,4.0
